Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\PILLBOX_PREBUNCHER\PILLBOX.T35.
Memory used for PILLBOX.T35 arrays:       2.970 M
Reading keyword commands and data from file:
C:\LANL\LINAC\PILLBOX_PREBUNCHER\PILLBOX.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (106.1760557423,11)
Z and R increments:   200    22

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   86.0026       9.00000      1.061271E-01  1.657412E-01  1.968072E-01  1.369836E+02
   86.5335       9.00000      9.507834E-02  1.495502E-01  1.772150E-01  1.237063E+02
   87.0644       9.00000      8.528247E-02  1.349262E-01  1.596188E-01  1.117251E+02
   87.5952       9.00000      7.662529E-02  1.217730E-01  1.438753E-01  1.009106E+02
   88.1261       9.00000      6.891133E-02  1.099154E-01  1.297311E-01  9.115216E+01
   88.6570       9.00000      6.198682E-02  9.922429E-02  1.169950E-01  8.234369E+01
   89.1879       9.00000      5.577399E-02  8.954548E-02  1.054947E-01  7.439389E+01
   89.7188       9.00000      5.023898E-02  8.081713E-02  9.515968E-02  6.721672E+01
   90.2496       9.00000      4.529134E-02  7.295955E-02  8.587433E-02  6.073958E+01
   90.7805       9.00000      4.084474E-02  6.586536E-02  7.750186E-02  5.489271E+01
   91.3114       9.00000      3.682401E-02  5.943781E-02  6.992039E-02  4.961606E+01
   91.8423       9.00000      3.322456E-02  5.362420E-02  6.308270E-02  4.485288E+01
   92.3732       9.00000      3.000444E-02  4.839833E-02  5.694440E-02  4.055535E+01
   92.9040       9.00000      2.711441E-02  4.367421E-02  5.140650E-02  3.667751E+01
   93.4349       9.00000      2.448630E-02  3.938921E-02  4.637983E-02  3.317979E+01
   93.9658       9.00000      2.212710E-02  3.550788E-02  4.183800E-02  3.002527E+01
   94.4967       9.00000      2.001922E-02  3.200885E-02  3.775362E-02  2.718074E+01
   95.0276       9.00000      1.812517E-02  2.884188E-02  3.406429E-02  2.461784E+01
   95.5585       9.00000      1.641198E-02  2.597354E-02  3.072422E-02  2.230923E+01
   96.0893       9.00000      1.486825E-02  2.336519E-02  2.769471E-02  2.023135E+01
   96.6202       9.00000      1.348916E-02  2.100337E-02  2.496195E-02  1.836210E+01
   97.1511       9.00000      1.225465E-02  1.886380E-02  2.249487E-02  1.668291E+01
   97.6820       9.00000      1.114465E-02  1.691870E-02  2.025946E-02  1.517592E+01
   98.2129       9.00000      1.014503E-02  1.514227E-02  1.822662E-02  1.382578E+01
   98.7437       9.00000      9.255768E-03  1.352286E-02  1.638710E-02  1.261811E+01
   99.2746       9.00000      8.466092E-03  1.204933E-02  1.472621E-02  1.154097E+01
   99.8055       9.00000      7.763888E-03  1.069964E-02  1.321969E-02  1.058291E+01
   100.336       9.00000      7.136485E-03  9.455898E-03  1.184666E-02  9.734170E+00
   100.867       9.00000      6.585851E-03  8.309044E-03  1.060253E-02  8.985717E+00
   101.398       9.00000      6.105949E-03  7.253469E-03  9.481319E-03  8.330166E+00
   101.929       9.00000      5.689655E-03  6.272270E-03  8.468385E-03  7.760563E+00
   102.460       9.00000      5.327948E-03  5.352210E-03  7.552031E-03  7.271095E+00
   102.991       9.00000      5.023257E-03  4.486990E-03  6.735443E-03  6.856535E+00
   103.522       9.00000      4.771811E-03  3.672030E-03  6.021128E-03  6.512834E+00
   104.053       9.00000      4.569821E-03  2.894451E-03  5.409354E-03  6.236353E+00
   104.583       9.00000      4.413015E-03  2.143712E-03  4.906139E-03  6.024229E+00
   105.114       9.00000      4.303070E-03  1.416041E-03  4.530076E-03  5.874181E+00
   105.645       9.00000      4.240917E-03  7.056591E-04  4.299225E-03  5.784769E+00
   106.176       9.00000      4.219872E-03  3.427516E-10  4.219872E-03  5.754951E+00
   0.00000       9.50000      3.489126E-03  0.000000E+00  3.489126E-03  5.749648E+00
  0.530880       9.50000      3.508539E-03 -7.053617E-04  3.578740E-03  5.779544E+00
   1.06176       9.50000      3.560378E-03 -1.416499E-03  3.831809E-03  5.868852E+00
   1.59264       9.50000      3.652984E-03 -2.143003E-03  4.235180E-03  6.018710E+00
   2.12352       9.50000      3.781018E-03 -2.890509E-03  4.759322E-03  6.230680E+00
   2.65440       9.50000      3.948549E-03 -3.667341E-03  5.388917E-03  6.506955E+00
   3.18528       9.50000      4.156221E-03 -4.485118E-03  6.114773E-03  6.850461E+00
   3.71616       9.50000      4.411837E-03 -5.347863E-03  6.932816E-03  7.264591E+00
   4.24704       9.50000      4.707462E-03 -6.265237E-03  7.836670E-03  7.753683E+00
   4.77792       9.50000      5.052317E-03 -7.246300E-03  8.833729E-03  8.322809E+00
   5.30880       9.50000      5.450222E-03 -8.300612E-03  9.930009E-03  8.977866E+00
   5.83968       9.50000      5.905763E-03 -9.450708E-03  1.114423E-02  9.725710E+00
   6.37056       9.50000      6.425159E-03 -1.068912E-02  1.247157E-02  1.057389E+01
   6.90144       9.50000      7.005715E-03 -1.203949E-02  1.392945E-02  1.153120E+01
   7.43232       9.50000      7.660032E-03 -1.351193E-02  1.553217E-02  1.260762E+01
   7.96320       9.50000      8.395135E-03 -1.513485E-02  1.730728E-02  1.381447E+01
   8.49408       9.50000      9.226872E-03 -1.690451E-02  1.925870E-02  1.516389E+01
   9.02496       9.50000      1.014229E-02 -1.885196E-02  2.140706E-02  1.666991E+01
   9.55585       9.50000      1.116504E-02 -2.099117E-02  2.377577E-02  1.834824E+01
   10.0867       9.50000      1.230449E-02 -2.335777E-02  2.640049E-02  2.021663E+01
   10.6176       9.50000      1.358519E-02 -2.596787E-02  2.930678E-02  2.229366E+01
   11.1485       9.50000      1.500468E-02 -2.883213E-02  3.250281E-02  2.460156E+01
   11.6794       9.50000      1.657423E-02 -3.200122E-02  3.603863E-02  2.716391E+01
   12.2102       9.50000      1.832245E-02 -3.549636E-02  3.994626E-02  3.000761E+01
   12.7411       9.50000      2.027397E-02 -3.939683E-02  4.430738E-02  3.316266E+01
   13.2720       9.50000      2.245370E-02 -4.367330E-02  4.910729E-02  3.666123E+01
   13.8029       9.50000      2.485265E-02 -4.841490E-02  5.442110E-02  4.053995E+01
   14.3338       9.50000      2.752536E-02 -5.365378E-02  6.030235E-02  4.483968E+01
   14.8646       9.50000      3.050598E-02 -5.949391E-02  6.685911E-02  4.960629E+01
   15.3955       9.50000      3.386157E-02 -6.592127E-02  7.410951E-02  5.488852E+01
   15.9264       9.50000      3.754614E-02 -7.305958E-02  8.214265E-02  6.074232E+01
   16.4573       9.50000      4.166061E-02 -8.095796E-02  9.104833E-02  6.722993E+01
   16.9882       9.50000      4.626038E-02 -8.969835E-02  1.009248E-01  7.442038E+01
   17.5190       9.50000      5.143682E-02 -9.950727E-02  1.120154E-01  8.239080E+01
   18.0499       9.50000      5.721449E-02 -1.102709E-01  1.242303E-01  9.122564E+01
   18.5808       9.50000      6.365381E-02 -1.222488E-01  1.378281E-01  1.010195E+02
   19.1117       9.50000      7.089393E-02 -1.355277E-01  1.529500E-01  1.118792E+02
   19.6426       9.50000      7.908638E-02 -1.504169E-01  1.699409E-01  1.239244E+02
   20.1735       9.50000      8.835841E-02 -1.668188E-01  1.887742E-01  1.372852E+02
   20.7043       9.50000      9.875435E-02 -1.851248E-01  2.098180E-01  1.521090E+02
   21.2352       9.50000      1.105674E-01 -2.054695E-01  2.333300E-01  1.685624E+02
   21.7661       9.50000      1.240823E-01 -2.282819E-01  2.598251E-01  1.868329E+02
   22.2970       9.50000      1.396769E-01 -2.534932E-01  2.894278E-01  2.071247E+02
   22.8279       9.50000      1.574246E-01 -2.817508E-01  3.227476E-01  2.296708E+02
   23.3587       9.50000      1.779784E-01 -3.132378E-01  3.602697E-01  2.547333E+02
   23.8896       9.50000      2.019766E-01 -3.485459E-01  4.028384E-01  2.826070E+02
   24.4205       9.50000      2.303962E-01 -3.877891E-01  4.510686E-01  3.136103E+02
   24.9514       9.50000      2.638358E-01 -4.312905E-01  5.055896E-01  3.481147E+02
   25.4823       9.50000      3.037698E-01 -4.798784E-01  5.679432E-01  3.865043E+02
   26.0131       9.50000      3.519687E-01 -5.335189E-01  6.391591E-01  4.292023E+02
   26.5440       9.50000      4.113095E-01 -5.921726E-01  7.210020E-01  4.766298E+02
   27.0749       9.50000      4.837532E-01 -6.543313E-01  8.137362E-01  5.291922E+02
   27.6058       9.50000      5.735688E-01 -7.192650E-01  9.199583E-01  5.871548E+02
   28.1367       9.50000      6.841867E-01 -7.822515E-01  1.039244E+00  6.505353E+02
   28.6675       9.50000      8.179705E-01 -8.341908E-01  1.168311E+00  7.188444E+02
   29.1984       9.50000      9.713078E-01 -8.678060E-01  1.302508E+00  7.908979E+02
   29.7293       9.50000      1.137944E+00 -8.708926E-01  1.432959E+00  8.645542E+02
   30.2602       9.50000      1.300231E+00 -8.398858E-01  1.547905E+00  9.370318E+02
   30.7911       9.50000      1.441868E+00 -7.810319E-01  1.639815E+00  1.005657E+03
   31.3219       9.50000      1.556020E+00 -7.090650E-01  1.709963E+00  1.068607E+03
   31.8528       9.50000      1.643302E+00 -6.323770E-01  1.760779E+00  1.125139E+03
   32.3837       9.50000      1.708516E+00 -5.600529E-01  1.797967E+00  1.175383E+03
   32.9146       9.50000      1.757641E+00 -4.956824E-01  1.826199E+00  1.219856E+03
   33.4455       9.50000      1.795933E+00 -4.391936E-01  1.848855E+00  1.259196E+03
   33.9763       9.50000      1.826040E+00 -3.899154E-01  1.867205E+00  1.294090E+03
   34.5072       9.50000      1.850395E+00 -3.474929E-01  1.882740E+00  1.325132E+03
   35.0381       9.50000      1.870786E+00 -3.107580E-01  1.896420E+00  1.352847E+03
   35.5690       9.50000      1.888508E+00 -2.787135E-01  1.908964E+00  1.377657E+03
   36.0999       9.50000      1.903915E+00 -2.506274E-01  1.920340E+00  1.399944E+03
   36.6307       9.50000      1.917407E+00 -2.260823E-01  1.930690E+00  1.420018E+03
   37.1616       9.50000      1.929470E+00 -2.044248E-01  1.940269E+00  1.438150E+03
   37.6925       9.50000      1.940577E+00 -1.851822E-01  1.949392E+00  1.454554E+03
   38.2234       9.50000      1.950670E+00 -1.680248E-01  1.957893E+00  1.469430E+03
   38.7543       9.50000      1.959873E+00 -1.527515E-01  1.965816E+00  1.482940E+03
   39.2851       9.50000      1.968317E+00 -1.390682E-01  1.973223E+00  1.495231E+03
   39.8160       9.50000      1.976148E+00 -1.267394E-01  1.980208E+00  1.506431E+03
   40.3469       9.50000      1.983426E+00 -1.155858E-01  1.986791E+00  1.516638E+03
   40.8778       9.50000      1.990157E+00 -1.055014E-01  1.992951E+00  1.525950E+03
   41.4087       9.50000      1.996368E+00 -9.637062E-02  1.998693E+00  1.534455E+03
   41.9395       9.50000      2.002131E+00 -8.803969E-02  2.004066E+00  1.542227E+03
   42.4704       9.50000      2.007517E+00 -8.041389E-02  2.009127E+00  1.549324E+03
   43.0013       9.50000      2.012501E+00 -7.341954E-02  2.013840E+00  1.555806E+03
   43.5322       9.50000      2.017107E+00 -6.702982E-02  2.018221E+00  1.561722E+03
   44.0631       9.50000      2.021345E+00 -6.112854E-02  2.022269E+00  1.567125E+03
   44.5939       9.50000      2.025296E+00 -5.566204E-02  2.026061E+00  1.572046E+03
   45.1248       9.50000      2.028930E+00 -5.058692E-02  2.029561E+00  1.576523E+03
   45.6557       9.50000      2.032268E+00 -4.588007E-02  2.032786E+00  1.580585E+03
   46.1866       9.50000      2.035292E+00 -4.148610E-02  2.035715E+00  1.584270E+03
   46.7175       9.50000      2.038083E+00 -3.735950E-02  2.038426E+00  1.587592E+03
   47.2483       9.50000      2.040610E+00 -3.347371E-02  2.040885E+00  1.590577E+03
   47.7792       9.50000      2.042884E+00 -2.980087E-02  2.043101E+00  1.593244E+03
   48.3101       9.50000      2.044919E+00 -2.633689E-02  2.045088E+00  1.595607E+03
   48.8410       9.50000      2.046706E+00 -2.302526E-02  2.046835E+00  1.597691E+03
   49.3719       9.50000      2.048281E+00 -1.985063E-02  2.048378E+00  1.599497E+03
   49.9027       9.50000      2.049633E+00 -1.679518E-02  2.049702E+00  1.601042E+03
   50.4336       9.50000      2.050775E+00 -1.385119E-02  2.050822E+00  1.602330E+03
   50.9645       9.50000      2.051686E+00 -1.098711E-02  2.051715E+00  1.603381E+03
   51.4954       9.50000      2.052403E+00 -8.182226E-03  2.052419E+00  1.604188E+03
   52.0263       9.50000      2.052912E+00 -5.424766E-03  2.052919E+00  1.604762E+03
   52.5571       9.50000      2.053225E+00 -2.704229E-03  2.053227E+00  1.605101E+03
   53.0880       9.50000      2.053315E+00 -3.584988E-06  2.053315E+00  1.605219E+03
   53.6189       9.50000      2.053216E+00  2.705952E-03  2.053218E+00  1.605104E+03
   54.1498       9.50000      2.052911E+00  5.431394E-03  2.052918E+00  1.604761E+03
   54.6807       9.50000      2.052399E+00  8.187966E-03  2.052415E+00  1.604188E+03
   55.2115       9.50000      2.051698E+00  1.098530E-02  2.051727E+00  1.603376E+03
   55.7424       9.50000      2.050766E+00  1.384984E-02  2.050813E+00  1.602333E+03
   56.2733       9.50000      2.049630E+00  1.680361E-02  2.049699E+00  1.601041E+03
   56.8042       9.50000      2.048275E+00  1.985702E-02  2.048371E+00  1.599496E+03
   57.3351       9.50000      2.046717E+00  2.302559E-02  2.046846E+00  1.597685E+03
   57.8660       9.50000      2.044912E+00  2.633031E-02  2.045082E+00  1.595609E+03
   58.3968       9.50000      2.042879E+00  2.981338E-02  2.043096E+00  1.593242E+03
   58.9277       9.50000      2.040600E+00  3.348279E-02  2.040875E+00  1.590575E+03
   59.4586       9.50000      2.038090E+00  3.736243E-02  2.038433E+00  1.587586E+03
   59.9895       9.50000      2.035316E+00  4.148006E-02  2.035739E+00  1.584264E+03
   60.5204       9.50000      2.032256E+00  4.588075E-02  2.032774E+00  1.580585E+03
   61.0512       9.50000      2.028917E+00  5.060170E-02  2.029547E+00  1.576520E+03
   61.5821       9.50000      2.025275E+00  5.566978E-02  2.026040E+00  1.572042E+03
   62.1130       9.50000      2.021370E+00  6.112325E-02  2.022293E+00  1.567117E+03
   62.6439       9.50000      2.017102E+00  6.702041E-02  2.018215E+00  1.561720E+03
   63.1748       9.50000      2.012483E+00  7.344494E-02  2.013823E+00  1.555801E+03
   63.7056       9.50000      2.007488E+00  8.042877E-02  2.009098E+00  1.549319E+03
   64.2365       9.50000      2.002152E+00  8.803632E-02  2.004086E+00  1.542218E+03
   64.7674       9.50000      1.996378E+00  9.634049E-02  1.998701E+00  1.534452E+03
   65.2983       9.50000      1.990132E+00  1.055194E-01  1.992928E+00  1.525946E+03
   65.8292       9.50000      1.983385E+00  1.156143E-01  1.986751E+00  1.516631E+03
   66.3600       9.50000      1.976153E+00  1.267397E-01  1.980213E+00  1.506419E+03
   66.8909       9.50000      1.968351E+00  1.390460E-01  1.973256E+00  1.495224E+03
   67.4218       9.50000      1.959862E+00  1.527551E-01  1.965806E+00  1.482933E+03
   67.9527       9.50000      1.950607E+00  1.680779E-01  1.957835E+00  1.469421E+03
   68.4836       9.50000      1.940540E+00  1.851836E-01  1.949356E+00  1.454540E+03
   69.0144       9.50000      1.929577E+00  2.043901E-01  1.940372E+00  1.438134E+03
   69.5453       9.50000      1.917449E+00  2.260588E-01  1.930729E+00  1.420007E+03
   70.0762       9.50000      1.903800E+00  2.507201E-01  1.920239E+00  1.399931E+03
   70.6071       9.50000      1.888339E+00  2.787331E-01  1.908800E+00  1.377645E+03
   71.1380       9.50000      1.870898E+00  3.107062E-01  1.896523E+00  1.352825E+03
   71.6688       9.50000      1.850510E+00  3.474615E-01  1.882848E+00  1.325116E+03
   72.1997       9.50000      1.825951E+00  3.900813E-01  1.867153E+00  1.294072E+03
   72.7306       9.50000      1.795604E+00  4.391181E-01  1.848518E+00  1.259179E+03
   73.2615       9.50000      1.757719E+00  4.954754E-01  1.826218E+00  1.219823E+03
   73.7924       9.50000      1.708593E+00  5.602377E-01  1.798098E+00  1.175364E+03
   74.3232       9.50000      1.643414E+00  6.327898E-01  1.761032E+00  1.125132E+03
   74.8541       9.50000      1.555878E+00  7.083893E-01  1.709553E+00  1.068598E+03
   75.3850       9.50000      1.442248E+00  7.811955E-01  1.640228E+00  1.005653E+03
   75.9159       9.50000      1.299973E+00  8.400083E-01  1.547755E+00  9.370398E+02
   76.4468       9.50000      1.137750E+00  8.711038E-01  1.432933E+00  8.645708E+02
   76.9776       9.50000      9.717453E-01  8.665456E-01  1.301995E+00  7.909383E+02
   77.5085       9.50000      8.182158E-01  8.345294E-01  1.168724E+00  7.188668E+02
   78.0394       9.50000      6.842464E-01  7.821152E-01  1.039181E+00  6.505604E+02
   78.5703       9.50000      5.735980E-01  7.192173E-01  9.199392E-01  5.871792E+02
   79.1012       9.50000      4.837675E-01  6.543071E-01  8.137252E-01  5.292152E+02
   79.6320       9.50000      4.113047E-01  5.922415E-01  7.210558E-01  4.766525E+02
   80.1629       9.50000      3.520218E-01  5.335398E-01  6.392058E-01  4.292223E+02
   80.6938       9.50000      3.038036E-01  4.798942E-01  5.679745E-01  3.865223E+02
   81.2247       9.50000      2.638602E-01  4.313001E-01  5.056105E-01  3.481308E+02
   81.7556       9.50000      2.303959E-01  3.878111E-01  4.510873E-01  3.136250E+02
   82.2864       9.50000      2.019474E-01  3.483505E-01  4.026547E-01  2.826178E+02
   82.8173       9.50000      1.779929E-01  3.132543E-01  3.602911E-01  2.547449E+02
   83.3482       9.50000      1.574366E-01  2.817624E-01  3.227636E-01  2.296812E+02
   83.8791       9.50000      1.396873E-01  2.535015E-01  2.894401E-01  2.071340E+02
   84.4100       9.50000      1.240850E-01  2.282905E-01  2.598339E-01  1.868413E+02
   84.9408       9.50000      1.105742E-01  2.054806E-01  2.333429E-01  1.685700E+02
   85.4717       9.50000      9.876049E-02  1.851333E-01  2.098284E-01  1.521158E+02
   86.0026       9.50000      8.836399E-02  1.668254E-01  1.887827E-01  1.372912E+02
   86.5335       9.50000      7.908850E-02  1.504229E-01  1.699472E-01  1.239299E+02
   87.0644       9.50000      7.089760E-02  1.355349E-01  1.529581E-01  1.118841E+02
   87.5952       9.50000      6.365727E-02  1.222547E-01  1.378349E-01  1.010239E+02
   88.1261       9.50000      5.721776E-02  1.102756E-01  1.242360E-01  9.122964E+01
   88.6570       9.50000      5.143811E-02  9.951135E-02  1.120196E-01  8.239443E+01
   89.1879       9.50000      4.626253E-02  8.970332E-02  1.009302E-01  7.442363E+01
   89.7188       9.50000      4.166272E-02  8.096206E-02  9.105294E-02  6.723286E+01
   90.2496       9.50000      3.754823E-02  7.306291E-02  8.214657E-02  6.074498E+01
   90.7805       9.50000      3.386367E-02  6.592389E-02  7.411280E-02  5.489092E+01
   91.3114       9.50000      3.050656E-02  5.949598E-02  6.686122E-02  4.960847E+01
   91.8423       9.50000      2.752668E-02  5.365685E-02  6.030568E-02  4.484163E+01
   92.3732       9.50000      2.485407E-02  4.841733E-02  5.442392E-02  4.054171E+01
   92.9040       9.50000      2.245525E-02  4.367511E-02  4.910961E-02  3.666283E+01
   93.4349       9.50000      2.027396E-02  3.939807E-02  4.430848E-02  3.316411E+01
   93.9658       9.50000      1.832325E-02  3.549888E-02  3.994887E-02  3.000890E+01
